,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
78,4.191154956817627,4.176103591918945,4.174731016159058,4.174300909042358,4.174345254898071,4.174988031387329,4.175201892852783,4.175143480300903,4.174992322921753,4.1746227741241455,4.17507004737854,4.175193548202515,4.1752097606658936,4.175320148468018,4.175565958023071,4.174700975418091,4.174404144287109,4.174856901168823,4.174405574798584,4.175767660140991
79,4.191154956817627,4.176103591918945,4.174731016159058,4.174300909042358,4.174345254898071,4.174988031387329,4.175201892852783,4.175143480300903,4.174992322921753,4.1746227741241455,4.17507004737854,4.175193548202515,4.1752097606658936,4.175320148468018,4.175565958023071,4.174700975418091,4.174404144287109,4.174856901168823,4.174405574798584,4.175767660140991
80,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
81,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
82,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
83,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
84,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
85,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
86,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
87,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
88,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
89,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
90,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
91,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
92,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
93,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
94,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
95,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
96,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
97,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
98,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
99,10.821281909942627,11.181400537490845,11.194928407669067,11.180737257003784,11.194522380828857,11.180500984191895,11.198912620544434,11.197286128997803,11.22177505493164,11.189357995986938,11.200566291809082,11.194119691848755,11.198045253753662,11.182394027709961,11.201943159103394,11.187956809997559,11.192956924438477,11.18423342704773,11.196473360061646,11.184839963912964
100,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
101,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
102,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
103,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
104,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
105,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
106,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
107,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
108,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
109,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
110,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
111,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
112,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
113,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
114,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
115,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
116,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
117,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
118,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
119,29.101131677627563,29.543407678604126,29.505654096603394,29.514192819595337,29.507131814956665,29.542769193649292,29.513378620147705,29.511598110198975,29.493691444396973,29.540486574172974,29.50291085243225,29.51116371154785,29.505789041519165,29.54082441329956,29.51260256767273,29.51046085357666,29.507575035095215,29.540566205978394,29.50355315208435,29.5097975730896
120,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
121,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
122,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
123,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
124,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
125,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
126,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
127,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
128,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
129,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
130,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
131,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
132,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
133,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
134,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
135,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
136,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
137,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
138,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
139,78.6548924446106,80.12125015258789,80.02443742752075,80.07888102531433,80.02638220787048,80.11854290962219,80.05968880653381,80.10519456863403,80.05444073677063,80.1211531162262,80.04846835136414,80.12008285522461,79.9850218296051,80.11372303962708,80.04614067077637,80.12201523780823,79.9891152381897,80.14287757873535,80.07514429092407,80.07844281196594
140,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
141,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
142,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
143,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
144,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
145,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
146,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
147,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
148,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
149,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
150,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
151,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
152,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
153,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
154,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
155,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
156,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
157,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
158,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
159,216.52744603157043,212.29009747505188,210.86110424995422,211.06248545646667,210.88948965072632,211.08002471923828,210.80648970603943,211.13236379623413,210.87271285057068,211.10813212394714,210.81719756126404,211.09215188026428,210.8976697921753,211.09116959571838,210.81771159172058,211.09482145309448,210.88506603240967,211.0966031551361,210.81073212623596,211.10922622680664
